"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-01-01 ~ 2022-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 남양주시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"2686","경기도 남양주시 진접읍 내각리","6**","답","개발제한구역","8m미만","202206","17","290.00","6,800","","-","중개거래","경기 남양주시"
"2687","경기도 남양주시 진접읍 내각리","8**","전","개발제한구역","8m미만","202206","17","20609.00","316,260","","-","직거래","-"
"2688","경기도 남양주시 진접읍 내각리","8**","전","개발제한구역","8m미만","202206","17","10478.00","53,060","","-","직거래","-"
"2689","경기도 남양주시 화도읍 마석우리","5**","대","제1종일반주거지역","8m미만","202206","17","19.00","2,000","지분","-","중개거래","경기 남양주시"
"2690","경기도 남양주시 별내면 용암리","3**","하천","개발제한구역","8m미만","202206","17","1028.00","14,900","","-","직거래","-"
"2691","경기도 남양주시 진접읍 내각리","8**","전","개발제한구역","8m미만","202206","17","16124.00","247,430","","-","직거래","-"
"2692","경기도 남양주시 진접읍 내각리","8**","전","개발제한구역","8m미만","202206","17","15648.00","240,130","","-","직거래","-"
"2693","경기도 남양주시 와부읍 팔당리","3*","전","개발제한구역","-","202206","17","79.85","720","지분","-","직거래","-"
"2694","경기도 남양주시 호평동","5**","도로","자연녹지지역","-","202206","17","70.00","4,243","지분","-","중개거래","경기 남양주시 서울 종로구"
"2695","경기도 남양주시 지금동","산9*","임야","개발제한구역","-","202206","17","33.00","2,228","지분","-","직거래","-"
"2696","경기도 남양주시 지금동","산9*","임야","개발제한구역","-","202206","17","991.00","25,800","지분","-","직거래","-"
"2697","경기도 남양주시 지금동","산9*","임야","개발제한구역","-","202206","17","53.00","3,060","지분","-","직거래","-"
"2698","경기도 남양주시 지금동","산9*","임야","개발제한구역","-","202206","17","13.00","765","지분","-","직거래","-"
"2699","경기도 남양주시 지금동","산9*","임야","개발제한구역","-","202206","17","20.00","1,148","지분","-","직거래","-"
"2700","경기도 남양주시 지금동","산9*","임야","개발제한구역","-","202206","17","26.00","1,530","지분","-","직거래","-"
"2701","경기도 남양주시 지금동","산9*","임야","개발제한구역","-","202206","17","49.00","3,341","지분","-","직거래","-"
"2702","경기도 남양주시 지금동","산9*","임야","개발제한구역","-","202206","17","13.00","765","지분","-","직거래","-"
"2703","경기도 남양주시 지금동","산9*","임야","개발제한구역","-","202206","17","16.00","1,114","지분","-","직거래","-"
"2704","경기도 남양주시 지금동","산9*","임야","개발제한구역","-","202206","17","13.00","765","지분","-","직거래","-"
"2705","경기도 남양주시 지금동","산9*","임야","개발제한구역","-","202206","17","20.00","1,080","지분","-","직거래","-"
"2706","경기도 남양주시 지금동","산9*","임야","개발제한구역","-","202206","17","20.00","1,148","지분","-","직거래","-"
"2707","경기도 남양주시 진접읍 팔야리","2**","임야","계획관리지역","8m미만","202206","17","283.00","19,000","지분","-","직거래","-"
"2708","경기도 남양주시 오남읍 오남리","3**","대","제1종일반주거지역","8m미만","202206","17","113.00","8,000","","-","중개거래","경기 남양주시"
"2709","경기도 남양주시 수동면 운수리","3**","묘지","제1종일반주거지역","-","202206","16","10.00","510","지분","20220914","중개거래","경기 남양주시"
"2710","경기도 남양주시 수동면 운수리","3**","전","제1종일반주거지역","8m미만","202206","16","232.00","11,900","","20220914","중개거래","경기 남양주시"
"2711","경기도 남양주시 수동면 운수리","3**","전","제1종일반주거지역","-","202206","16","35.00","1,870","지분","20220914","중개거래","경기 남양주시"
"2712","경기도 남양주시 오남읍 양지리","3**","전","제1종일반주거지역","8m미만","202206","16","166.00","31,600","","-","중개거래","경기 남양주시"
"2713","경기도 남양주시 진접읍 연평리","4**","전","제1종일반주거지역","-","202206","16","40.18","5,000","지분","-","직거래","-"
"2714","경기도 남양주시 진접읍 금곡리","산3*","임야","계획관리지역","8m미만","202206","16","5823.00","571,000","","-","중개거래","경기 남양주시"
"2715","경기도 남양주시 진접읍 금곡리","2**","임야","계획관리지역","8m미만","202206","16","139.00","9,000","지분","-","중개거래","경기 남양주시"
"2716","경기도 남양주시 수동면 입석리","4**","임야","농림지역","8m미만","202206","16","1.00","31","","-","직거래","-"
"2717","경기도 남양주시 화도읍 금남리","6**","전","계획관리지역","-","202206","16","990.00","38,000","","-","직거래","-"
"2718","경기도 남양주시 수동면 입석리","4**","임야","농림지역","8m미만","202206","16","406.00","12,695","","-","직거래","-"
"2719","경기도 남양주시 수동면 입석리","4**","임야","보전관리지역","8m미만","202206","16","1163.00","36,366","","-","직거래","-"
"2720","경기도 남양주시 수동면 입석리","4**","도로","계획관리지역","8m미만","202206","16","15.00","469","","-","직거래","-"
"2721","경기도 남양주시 수동면 입석리","4**","도로","보전관리지역","8m미만","202206","16","14.00","438","","-","직거래","-"
"2722","경기도 남양주시 수동면 운수리","3**","묘지","제1종일반주거지역","-","202206","16","6.00","300","지분","-","중개거래","경기 남양주시"
"2723","경기도 남양주시 수동면 운수리","3**","대","제1종일반주거지역","8m미만","202206","16","4.00","200","지분","-","중개거래","경기 남양주시"
"2724","경기도 남양주시 진건읍 송능리","1**","전","제1종일반주거지역","8m미만","202206","16","661.00","113,000","","-","중개거래","경기 남양주시 서울 송파구"
"2725","경기도 남양주시 호평동","5**","도로","자연녹지지역","-","202206","16","25.00","515","지분","-","직거래","-"
"2726","경기도 남양주시 화도읍 차산리","3**","전","계획관리지역","12m미만","202206","16","298.00","36,000","","-","중개거래","경기 남양주시"
"2727","경기도 남양주시 화도읍 차산리","3**","전","계획관리지역","12m미만","202206","16","880.00","106,000","","-","중개거래","경기 남양주시"
"2728","경기도 남양주시 호평동","5**","도로","자연녹지지역","8m미만","202206","16","5.00","103","지분","-","직거래","-"
"2729","경기도 남양주시 호평동","5**","임야","자연녹지지역","8m미만","202206","16","475.00","38,700","","-","직거래","-"
"2730","경기도 남양주시 진접읍 내각리","1**","도로","제1종일반주거지역","8m미만","202206","16","21.00","2,200","","-","중개거래","경기 남양주시"
"2731","경기도 남양주시 수동면 운수리","3**","대","제1종일반주거지역","8m미만","202206","16","5.00","220","지분","20220914","중개거래","경기 남양주시"
"2732","경기도 남양주시 수동면 운수리","3**","전","제1종일반주거지역","8m미만","202206","16","232.00","12,000","","-","중개거래","경기 남양주시"
"2733","경기도 남양주시 수동면 운수리","3**","전","제1종일반주거지역","-","202206","16","11.00","510","지분","-","중개거래","경기 남양주시"
"2734","경기도 남양주시 와부읍 율석리","산3*","임야","개발제한구역","-","202206","15","331.00","1,600","지분","-","직거래","-"
"2735","경기도 남양주시 와부읍 율석리","산3*","임야","개발제한구역","-","202206","15","330.00","1,600","지분","-","직거래","-"
"2736","경기도 남양주시 수동면 송천리","1*","전","계획관리지역","8m미만","202206","15","926.00","20,000","","-","직거래","-"
"2737","경기도 남양주시 진접읍 내곡리","6**","전","개발제한구역","8m미만","202206","15","200.00","7,065","","-","직거래","-"
"2738","경기도 남양주시 진접읍 장현리","1**","답","자연녹지지역","-","202206","15","733.00","50,000","","-","중개거래","경기 남양주시"
"2739","경기도 남양주시 진접읍 장현리","5**","전","제1종전용주거지역","8m미만","202206","15","625.00","50,000","","-","중개거래","경기 남양주시"
"2740","경기도 남양주시 조안면 능내리","2**","답","개발제한구역","12m미만","202206","15","493.00","20,600","","-","직거래","-"
"2741","경기도 남양주시 조안면 능내리","2**","답","개발제한구역","12m미만","202206","15","86.00","3,500","","-","직거래","-"
"2742","경기도 남양주시 와부읍 율석리","산3*","임야","개발제한구역","-","202206","15","397.00","1,920","지분","-","직거래","-"
"2743","경기도 남양주시 수동면 외방리","산7*","임야","보전관리지역","-","202206","15","54.00","100","지분","-","직거래","-"
"2744","경기도 남양주시 호평동","2*","목장용지","보전녹지지역","12m미만","202206","15","206.00","8,412","지분","-","직거래","-"
"2745","경기도 남양주시 호평동","산2*","목장용지","자연녹지지역","12m미만","202206","15","8117.00","331,450","지분","-","직거래","-"
"2746","경기도 남양주시 와부읍 율석리","산3*","임야","개발제한구역","-","202206","15","331.00","1,600","지분","-","직거래","-"
"2747","경기도 남양주시 진접읍 장현리","5**","전","제1종전용주거지역","8m미만","202206","15","106.25","6,500","지분","-","중개거래","경기 남양주시"
"2748","경기도 남양주시 수동면 지둔리","1**","임야","계획관리지역","8m미만","202206","14","20.00","530","지분","-","직거래","-"
"2749","경기도 남양주시 이패동","2**","도로","자연녹지지역","8m미만","202206","14","1.00","125","","-","중개거래","경기 남양주시"
"2750","경기도 남양주시 이패동","2**","도로","자연녹지지역","8m미만","202206","14","17.00","2,125","","-","중개거래","경기 남양주시"
"2751","경기도 남양주시 조안면 진중리","1**","답","개발제한구역","-","202206","14","66.12","5,000","지분","-","직거래","-"
"2752","경기도 남양주시 화도읍 월산리","2**","전","제1종일반주거지역","-","202206","14","92.56","10,200","지분","-","중개거래","서울 광진구"
"2753","경기도 남양주시 진접읍 장현리","7*","전","제1종일반주거지역","-","202206","14","218.00","17,500","","-","직거래","-"
"2754","경기도 남양주시 퇴계원읍 퇴계원리","8*","과수원","제1종일반주거지역","8m미만","202206","14","36.00","864","","-","중개거래","경기 남양주시"
"2755","경기도 남양주시 퇴계원읍 퇴계원리","8*","대","제1종일반주거지역","8m미만","202206","14","6.00","144","","-","중개거래","경기 남양주시"
"2756","경기도 남양주시 퇴계원읍 퇴계원리","8*","도로","제1종일반주거지역","8m미만","202206","14","3.00","72","","-","중개거래","경기 남양주시"
"2757","경기도 남양주시 퇴계원읍 퇴계원리","8*","도로","제1종일반주거지역","8m미만","202206","14","10.00","240","","-","중개거래","경기 남양주시"
"2758","경기도 남양주시 퇴계원읍 퇴계원리","8*","도로","제1종일반주거지역","8m미만","202206","14","37.00","3,900","","-","중개거래","경기 남양주시"
"2759","경기도 남양주시 퇴계원읍 퇴계원리","8*","도로","제1종일반주거지역","8m미만","202206","14","46.00","1,950","","-","중개거래","경기 남양주시"
"2760","경기도 남양주시 퇴계원읍 퇴계원리","8*","도로","제1종일반주거지역","8m미만","202206","14","40.00","1,750","","-","중개거래","경기 남양주시"
"2761","경기도 남양주시 퇴계원읍 퇴계원리","8*","도로","제1종일반주거지역","8m미만","202206","14","2.00","80","","-","중개거래","경기 남양주시"
"2762","경기도 남양주시 화도읍 차산리","2**","잡종지","계획관리지역","12m미만","202206","14","166.00","18,000","","-","중개거래","경기 남양주시"
"2763","경기도 남양주시 수동면 지둔리","1**","임야","계획관리지역","8m미만","202206","14","3.90","150","지분","-","직거래","-"
"2764","경기도 남양주시 수동면 지둔리","1**","임야","계획관리지역","8m미만","202206","14","4.50","120","지분","-","직거래","-"
"2765","경기도 남양주시 수동면 외방리","1**","대","계획관리지역","8m미만","202206","14","56.00","1,300","","-","직거래","-"
"2766","경기도 남양주시 수동면 외방리","1**","대","계획관리지역","8m미만","202206","14","1.00","40","","-","직거래","-"
"2767","경기도 남양주시 수동면 외방리","1**","대","계획관리지역","8m미만","202206","14","155.00","2,800","","-","직거래","-"
"2768","경기도 남양주시 화도읍 차산리","1**","답","계획관리지역","8m미만","202206","14","332.00","40,000","","-","중개거래","경기 남양주시"
"2769","경기도 남양주시 화도읍 차산리","1**","답","계획관리지역","8m미만","202206","14","562.00","68,000","","-","중개거래","경기 남양주시"
"2770","경기도 남양주시 평내동","2**","대","준주거지역","8m미만","202206","13","29.90","8,100","지분","-","직거래","-"
"2771","경기도 남양주시 화도읍 마석우리","2**","잡종지","일반상업지역","-","202206","13","13.00","6,351","","-","직거래","-"
"2772","경기도 남양주시 와부읍 율석리","산4*","임야","개발제한구역","-","202206","13","9785.00","3,200","지분","-","중개거래","서울 성북구"
"2773","경기도 남양주시 화도읍 마석우리","2**","잡종지","일반상업지역","8m미만","202206","13","4.00","1,954","","-","직거래","-"
"2774","경기도 남양주시 평내동","2**","대","준주거지역","8m미만","202206","13","29.90","8,100","지분","20230106","직거래","-"
"2775","경기도 남양주시 와부읍 율석리","산3*","임야","자연녹지지역","-","202206","13","165.00","800","지분","-","직거래","-"
"2776","경기도 남양주시 수동면 송천리","1**","도로","계획관리지역","8m미만","202206","13","10.00","150","지분","-","직거래","-"
"2777","경기도 남양주시 수동면 입석리","4**","전","계획관리지역","-","202206","13","10.00","240","지분","-","중개거래","경기 남양주시"
"2778","경기도 남양주시 화도읍 마석우리","2**","잡종지","일반상업지역","8m미만","202206","13","198.00","149,886","","-","직거래","-"
"2779","경기도 남양주시 와부읍 율석리","산3*","임야","자연녹지지역","-","202206","13","165.00","800","지분","-","직거래","-"
"2780","경기도 남양주시 화도읍 마석우리","2**","잡종지","일반상업지역","8m미만","202206","13","1.00","489","","-","직거래","-"
"2781","경기도 남양주시 수동면 송천리","6*","전","계획관리지역","8m미만","202206","11","626.00","25,600","","-","중개거래","경기 남양주시"
"2782","경기도 남양주시 수동면 송천리","6*","도로","보전관리지역","-","202206","11","4.00","150","지분","-","중개거래","경기 남양주시"
"2783","경기도 남양주시 수동면 송천리","6*","도로","보전관리지역","-","202206","11","18.00","650","지분","-","중개거래","경기 남양주시"
"2784","경기도 남양주시 수동면 내방리","*","임야","보전관리지역","-","202206","10","7.35","165","지분","-","직거래","-"
"2785","경기도 남양주시 화도읍 금남리","6**","전","생산관리지역","8m미만","202206","10","25.00","700","지분","-","중개거래","경기 남양주시"
"2786","경기도 남양주시 화도읍 금남리","6**","답","생산관리지역","8m미만","202206","10","88.00","1,200","지분","-","중개거래","경기 남양주시"
"2787","경기도 남양주시 화도읍 금남리","6**","답","생산관리지역","8m미만","202206","10","442.00","19,000","","-","중개거래","경기 남양주시"
"2788","경기도 남양주시 화도읍 금남리","6**","답","생산관리지역","8m미만","202206","10","175.00","6,400","","-","중개거래","경기 남양주시"
"2789","경기도 남양주시 화도읍 금남리","6**","답","생산관리지역","8m미만","202206","10","129.00","1,700","지분","-","중개거래","경기 남양주시"
"2790","경기도 남양주시 화도읍 금남리","6**","답","생산관리지역","8m미만","202206","10","786.00","30,000","","-","중개거래","경기 남양주시"
"2791","경기도 남양주시 화도읍 금남리","1**","임야","계획관리지역","-","202206","10","45.00","500","지분","-","직거래","-"
"2792","경기도 남양주시 화도읍 금남리","산*","임야","계획관리지역","-","202206","10","1029.00","37,200","","-","직거래","-"
"2793","경기도 남양주시 화도읍 금남리","산5*","임야","농림지역","-","202206","10","336.00","900","","-","중개거래","경기 남양주시"
"2794","경기도 남양주시 화도읍 금남리","6**","임야","생산관리지역","12m미만","202206","10","6.00","100","지분","-","중개거래","경기 남양주시"
"2795","경기도 남양주시 화도읍 금남리","1**","임야","계획관리지역","-","202206","10","29.00","300","지분","-","직거래","-"
"2796","경기도 남양주시 화도읍 금남리","1**","대","계획관리지역","8m미만","202206","10","40.00","5,000","지분","-","직거래","-"
"2797","경기도 남양주시 화도읍 녹촌리","산1*","임야","농림지역","-","202206","10","39.00","480","지분","-","직거래","-"
"2798","경기도 남양주시 진접읍 부평리","산4*","임야","보전관리지역","12m미만","202206","10","13384.00","78,000","","-","중개거래","서울 동작구"
"2799","경기도 남양주시 진접읍 부평리","1**","도로","계획관리지역","-","202206","10","3.00","30","지분","-","직거래","-"
"2800","경기도 남양주시 조안면 시우리","2*","전","개발제한구역","8m미만","202206","10","468.00","6,800","","-","중개거래","경기 남양주시"
"2801","경기도 남양주시 수동면 지둔리","1**","전","생산관리지역","8m미만","202206","10","1983.00","60,000","지분","-","중개거래","경기 남양주시"
"2802","경기도 남양주시 오남읍 팔현리","산*","임야","농림지역","-","202206","10","2910.00","9,291","","-","직거래","-"
"2803","경기도 남양주시 화도읍 창현리","산5*","임야","용도미지정","-","202206","10","55227.00","534,000","","-","중개거래","경기 남양주시"
"2804","경기도 남양주시 수동면 수산리","3**","답","계획관리지역","8m미만","202206","10","1041.00","30,000","","20221006","중개거래","경기 남양주시"
"2805","경기도 남양주시 수동면 수산리","3**","답","계획관리지역","8m미만","202206","10","1041.00","30,000","","-","중개거래","경기 남양주시"
"2806","경기도 남양주시 화도읍 녹촌리","2**","임야","제1종일반주거지역","-","202206","10","11.00","1,600","","-","중개거래","경기 부천시"
"2807","경기도 남양주시 화도읍 녹촌리","4*","임야","자연녹지지역","-","202206","10","7.00","90","지분","-","직거래","-"
"2808","경기도 남양주시 화도읍 가곡리","2**","전","계획관리지역","8m미만","202206","10","327.00","11,500","","-","직거래","-"
"2809","경기도 남양주시 별내동","2***","공장용지","개발제한구역","8m미만","202206","10","17.46","2,385","지분","-","직거래","-"
"2810","경기도 남양주시 화도읍 금남리","5**","도로","계획관리지역","8m미만","202206","09","151.00","7,817","","-","직거래","-"
"2811","경기도 남양주시 진건읍 용정리","3**","과수원","자연녹지지역","-","202206","09","2314.00","49,055","","-","직거래","-"
"2812","경기도 남양주시 화도읍 묵현리","2**","전","보전녹지지역","-","202206","09","364.00","3,140","지분","20220810","직거래","-"
"2813","경기도 남양주시 수동면 내방리","1**","임야","계획관리지역","8m미만","202206","09","1040.00","9,800","","-","중개거래","경기 남양주시"
"2814","경기도 남양주시 수동면 내방리","1**","전","계획관리지역","8m미만","202206","09","130.00","3,000","","-","중개거래","경기 남양주시"
"2815","경기도 남양주시 진건읍 용정리","3**","과수원","개발제한구역","8m미만","202206","09","66.00","1,399","지분","-","직거래","-"
"2816","경기도 남양주시 화도읍 금남리","5**","전","계획관리지역","8m미만","202206","09","19.00","1,029","","-","직거래","-"
"2817","경기도 남양주시 진접읍 부평리","7**","답","제1종일반주거지역","-","202206","09","78.00","16,497","","20221019","중개거래","경기 구리시, 경기 남양주시"
"2818","경기도 남양주시 화도읍 마석우리","1**","답","제1종일반주거지역","8m미만","202206","09","19.00","1,500","","-","직거래","-"
"2819","경기도 남양주시 화도읍 마석우리","1**","답","제1종일반주거지역","8m미만","202206","09","28.00","2,200","","-","직거래","-"
"2820","경기도 남양주시 진건읍 용정리","3**","과수원","개발제한구역","-","202206","09","10.00","212","지분","-","직거래","-"
"2821","경기도 남양주시 진건읍 용정리","3**","과수원","개발제한구역","-","202206","09","2314.00","49,055","지분","20220713","직거래","-"
"2822","경기도 남양주시 화도읍 마석우리","1**","답","제1종일반주거지역","8m미만","202206","09","285.00","23,000","","-","직거래","-"
"2823","경기도 남양주시 화도읍 마석우리","1**","답","제1종일반주거지역","8m미만","202206","09","172.00","14,000","","-","직거래","-"
"2824","경기도 남양주시 와부읍 율석리","산3*","임야","개발제한구역","-","202206","09","166.00","800","지분","-","직거래","-"
"2825","경기도 남양주시 진건읍 용정리","3**","과수원","개발제한구역","-","202206","09","10.00","212","지분","20220713","직거래","-"
"2826","경기도 남양주시 진건읍 용정리","3**","과수원","개발제한구역","-","202206","09","60.00","1,272","지분","20220713","직거래","-"
"2827","경기도 남양주시 진접읍 부평리","7**","답","제1종일반주거지역","-","202206","09","5.00","1,058","","20221019","중개거래","경기 구리시, 경기 남양주시"
"2828","경기도 남양주시 진접읍 부평리","7**","답","제1종일반주거지역","-","202206","09","661.00","139,801","","20221019","중개거래","경기 구리시, 경기 남양주시"
"2829","경기도 남양주시 진접읍 부평리","7**","답","제1종일반주거지역","-","202206","09","108.00","22,842","","20221019","중개거래","경기 구리시, 경기 남양주시"
"2830","경기도 남양주시 진건읍 용정리","3**","과수원","개발제한구역","-","202206","09","2.00","20","지분","-","직거래","-"
"2831","경기도 남양주시 화도읍 마석우리","1**","답","제1종일반주거지역","8m미만","202206","09","357.00","28,900","","-","직거래","-"
"2832","경기도 남양주시 와부읍 율석리","산3*","임야","개발제한구역","-","202206","09","330.00","1,600","지분","-","직거래","-"
"2833","경기도 남양주시 화도읍 마석우리","1**","답","제1종일반주거지역","8m미만","202206","09","468.00","36,200","","-","직거래","-"
"2834","경기도 남양주시 진접읍 부평리","7**","대","제1종일반주거지역","-","202206","09","158.00","33,417","","20221019","중개거래","경기 구리시, 경기 남양주시"
"2835","경기도 남양주시 와부읍 율석리","7**","전","개발제한구역","-","202206","09","447.00","25,000","","-","중개거래","경기 남양주시 서울 강남구"
"2836","경기도 남양주시 진접읍 부평리","8**","주차장","용도미지정","-","202206","09","1261.40","266,700","","-","중개거래","경기 구리시 경기 남양주시"
"2837","경기도 남양주시 진접읍 부평리","7**","구거","제1종일반주거지역","-","202206","09","251.00","53,086","","20221019","중개거래","경기 구리시, 경기 남양주시"
"2838","경기도 남양주시 진건읍 용정리","3**","과수원","개발제한구역","-","202206","09","60.00","1,272","지분","-","직거래","-"
"2839","경기도 남양주시 진건읍 용정리","3**","과수원","개발제한구역","8m미만","202206","09","66.00","1,399","지분","20220713","직거래","-"
"2840","경기도 남양주시 화도읍 묵현리","2**","전","보전녹지지역","-","202206","09","364.00","3,140","","-","직거래","-"
"2841","경기도 남양주시 화도읍 금남리","5**","잡종지","계획관리지역","8m미만","202206","09","8.00","433","","-","직거래","-"
"2842","경기도 남양주시 진건읍 용정리","3**","과수원","개발제한구역","-","202206","09","4.00","42","지분","-","직거래","-"
"2843","경기도 남양주시 화도읍 창현리","4**","대","제1종일반주거지역","8m미만","202206","08","168.67","17,895","지분","-","중개거래","서울 동대문구"
"2844","경기도 남양주시 진건읍 송능리","1**","도로","제1종일반주거지역","8m미만","202206","08","53.00","1,374","","-","직거래","-"
"2845","경기도 남양주시 와부읍 율석리","산3*","임야","자연녹지지역","-","202206","08","165.00","800","지분","-","직거래","-"
"2846","경기도 남양주시 와부읍 율석리","산3*","임야","자연녹지지역","-","202206","08","165.00","800","지분","-","직거래","-"
"2847","경기도 남양주시 와부읍 율석리","산3*","임야","자연녹지지역","-","202206","08","165.00","800","지분","-","직거래","-"
"2848","경기도 남양주시 화도읍 창현리","4**","전","제1종일반주거지역","8m미만","202206","08","294.33","24,363","지분","-","중개거래","서울 동대문구"
"2849","경기도 남양주시 화도읍 묵현리","4**","전","제1종일반주거지역","8m미만","202206","08","19.91","80","지분","-","직거래","-"
"2850","경기도 남양주시 화도읍 묵현리","4**","전","제1종일반주거지역","8m미만","202206","08","3.91","20","지분","-","직거래","-"
"2851","경기도 남양주시 화도읍 창현리","4**","전","제1종일반주거지역","8m미만","202206","08","391.50","36,926","지분","-","중개거래","서울 동대문구"
"2852","경기도 남양주시 화도읍 창현리","4**","전","제1종일반주거지역","8m미만","202206","08","267.67","25,246","지분","-","중개거래","서울 동대문구"
"2853","경기도 남양주시 화도읍 창현리","4**","전","제1종일반주거지역","8m미만","202206","08","267.67","25,246","지분","-","중개거래","서울 동대문구"
"2854","경기도 남양주시 화도읍 창현리","4**","전","제1종일반주거지역","8m미만","202206","08","294.33","24,363","지분","-","중개거래","서울 동대문구"
"2855","경기도 남양주시 화도읍 창현리","4**","전","제1종일반주거지역","8m미만","202206","08","267.67","25,246","지분","-","중개거래","서울 동대문구"
"2856","경기도 남양주시 화도읍 창현리","4**","전","제1종일반주거지역","8m미만","202206","08","391.50","36,926","지분","-","중개거래","서울 동대문구"
"2857","경기도 남양주시 화도읍 창현리","산2*","임야","제1종일반주거지역","-","202206","08","5069.66","228,941","지분","-","중개거래","서울 동대문구"
"2858","경기도 남양주시 화도읍 창현리","산2*","임야","제1종일반주거지역","-","202206","08","5069.66","228,941","지분","-","중개거래","서울 동대문구"
"2859","경기도 남양주시 화도읍 창현리","산2*","임야","제1종일반주거지역","-","202206","08","5069.66","228,941","지분","-","중개거래","서울 동대문구"
"2860","경기도 남양주시 화도읍 금남리","산3*","임야","보전관리지역","8m미만","202206","08","236.00","5,000","","-","직거래","-"
"2861","경기도 남양주시 화도읍 금남리","산3*","임야","보전관리지역","8m미만","202206","08","95.00","1,000","","-","직거래","-"
"2862","경기도 남양주시 화도읍 금남리","5**","대","계획관리지역","8m미만","202206","08","324.00","23,000","","-","중개거래","경기 성남시 분당구"
"2863","경기도 남양주시 별내동","산2**","임야","개발제한구역","-","202206","08","1785.00","8,500","","-","직거래","-"
"2864","경기도 남양주시 오남읍 오남리","5**","대","제1종일반주거지역","12m미만","202206","08","30.00","3,618","","-","직거래","-"
"2865","경기도 남양주시 화도읍 창현리","4**","대","제1종일반주거지역","8m미만","202206","08","115.67","12,272","지분","-","중개거래","서울 동대문구"
"2866","경기도 남양주시 화도읍 창현리","4**","대","제1종일반주거지역","8m미만","202206","08","168.67","17,895","지분","-","중개거래","서울 동대문구"
"2867","경기도 남양주시 화도읍 창현리","4**","대","제1종일반주거지역","8m미만","202206","08","168.67","17,895","지분","-","중개거래","서울 동대문구"
"2868","경기도 남양주시 조안면 삼봉리","7**","임야","보전관리지역","-","202206","08","48.00","540","지분","-","중개거래","경기 남양주시"
"2869","경기도 남양주시 조안면 삼봉리","7**","임야","보전관리지역","-","202206","08","45.00","509","지분","-","중개거래","경기 남양주시"
"2870","경기도 남양주시 조안면 삼봉리","7**","임야","보전관리지역","8m미만","202206","08","737.26","49,070","지분","-","중개거래","경기 남양주시"
"2871","경기도 남양주시 조안면 삼봉리","7**","도로","생산관리지역","-","202206","08","19.00","220","지분","-","중개거래","경기 남양주시"
"2872","경기도 남양주시 조안면 삼봉리","7**","도로","생산관리지역","-","202206","08","1.00","11","지분","-","중개거래","경기 남양주시"
"2873","경기도 남양주시 화도읍 창현리","4**","전","제1종일반주거지역","8m미만","202206","08","294.33","24,363","지분","-","중개거래","서울 동대문구"
"2874","경기도 남양주시 수동면 내방리","3**","임야","계획관리지역","8m미만","202206","07","106.00","2,827","지분","-","직거래","-"
"2875","경기도 남양주시 조안면 시우리","1**","답","개발제한구역","-","202206","07","46.00","789","","-","직거래","-"
"2876","경기도 남양주시 조안면 시우리","1**","답","개발제한구역","-","202206","07","96.00","1,647","","-","직거래","-"
"2877","경기도 남양주시 별내면 청학리","3*","전","개발제한구역","8m미만","202206","07","1224.00","48,100","지분","20220804","중개거래","경기 남양주시"
"2878","경기도 남양주시 별내면 청학리","3*","전","자연녹지지역","-","202206","07","1224.00","48,100","","-","중개거래","경기 남양주시"
"2879","경기도 남양주시 화도읍 창현리","4**","대","제1종일반주거지역","8m미만","202206","07","22.00","2,029","","-","직거래","-"
"2880","경기도 남양주시 화도읍 창현리","4**","전","제1종일반주거지역","8m미만","202206","07","37.00","3,551","지분","-","직거래","-"
"2881","경기도 남양주시 수동면 내방리","3**","도로","계획관리지역","8m미만","202206","07","11.91","318","지분","-","직거래","-"
"2882","경기도 남양주시 조안면 시우리","1**","답","개발제한구역","-","202206","07","674.00","11,564","","-","직거래","-"
"2883","경기도 남양주시 수동면 내방리","3**","임야","계획관리지역","8m미만","202206","07","1007.00","26,855","","-","직거래","-"
"2884","경기도 남양주시 진접읍 부평리","7*","임야","농림지역","8m미만","202206","07","2401.00","70,000","","-","직거래","-"
"2885","경기도 남양주시 진건읍 사능리","2**","전","제1종일반주거지역","-","202206","06","1280.00","193,600","","-","중개거래","경기 남양주시 서울 강동구"
"2886","경기도 남양주시 진건읍 사능리","2**","전","제1종일반주거지역","12m미만","202206","06","1280.00","193,600","지분","20221005","중개거래","경기 남양주시, 서울 강동구"
"2887","경기도 남양주시 진건읍 사능리","2**","전","제1종일반주거지역","12m미만","202206","06","1359.00","205,500","지분","-","중개거래","경기 남양주시 서울 강동구"
